지점,일시,풍속(m/s),풍향(deg),현지기압(hPa),습도(%),기온(°C),수온(°C)
22298,2020-12-01 05:00:00,8.8,6.0,1035.0,,8.0,14.0
22298,2020-12-01 06:00:00,10.1,358.0,1034.6,,8.2,14.2
22298,2020-12-01 07:00:00,10.4,13.0,1034.8,,8.2,14.1
22298,2020-12-01 08:00:00,9.2,25.0,1035.5,,8.1,14.0
22298,2020-12-01 09:00:00,7.9,20.0,1036.1,,7.4,14.0
22298,2020-12-01 10:00:00,7.9,30.0,1036.0,,7.9,14.0
22298,2020-12-01 11:00:00,7.8,23.0,1036.4,,7.8,14.0
22298,2020-12-01 12:00:00,8.1,36.0,1035.6,,7.6,14.0
22298,2020-12-01 13:00:00,8.0,33.0,1034.2,,7.7,14.0
22298,2020-12-01 14:00:00,7.5,29.0,1033.7,,7.3,14.0
22298,2020-12-01 15:00:00,7.9,23.0,1032.9,,7.7,14.0
22298,2020-12-01 16:00:00,8.0,20.0,1032.5,,7.8,14.0
22298,2020-12-01 17:00:00,9.5,20.0,1031.9,,8.1,14.1
22298,2020-12-01 18:00:00,9.4,20.0,1032.4,,7.8,14.1
22298,2020-12-01 19:00:00,9.6,20.0,1032.1,,8.4,14.1
22298,2020-12-01 20:00:00,9.6,14.0,1032.4,,8.4,14.0
22298,2020-12-01 21:00:00,9.3,23.0,1032.5,,8.5,13.9
22298,2020-12-01 22:00:00,8.6,18.0,1033.1,,8.6,13.9
22298,2020-12-01 23:00:00,8.1,25.0,1032.2,,8.6,13.9
22298,2020-12-02 00:00:00,8.5,30.0,1031.9,,8.8,13.9
22298,2020-12-02 01:00:00,8.6,28.0,1031.5,,8.8,13.9
22298,2020-12-02 02:00:00,8.9,19.0,1030.9,,8.7,13.9
22298,2020-12-02 03:00:00,8.9,23.0,1030.6,,8.7,13.9
22298,2020-12-02 04:00:00,9.4,20.0,1030.4,,8.9,13.9
22298,2020-12-02 05:00:00,9.5,15.0,1030.1,,9.0,13.9
22298,2020-12-02 06:00:00,10.2,27.0,1029.4,,9.1,13.9
22298,2020-12-02 07:00:00,10.8,32.0,1029.2,,9.1,13.8
22298,2020-12-02 08:00:00,10.8,21.0,1029.6,,9.3,13.8
22298,2020-12-02 09:00:00,11.1,15.0,1030.3,,9.2,13.8
22298,2020-12-02 10:00:00,11.3,10.0,1030.2,,8.7,13.8
22298,2020-12-02 11:00:00,10.2,2.0,1030.5,,8.8,13.8
22298,2020-12-02 12:00:00,9.2,14.0,1030.0,,8.8,13.8
22298,2020-12-02 13:00:00,8.6,9.0,1029.6,,8.8,13.9
22298,2020-12-02 14:00:00,8.2,11.0,1028.8,,8.6,13.9
22298,2020-12-02 15:00:00,7.2,0.0,1028.8,,8.7,13.9
22298,2020-12-02 16:00:00,6.4,2.0,1028.6,,9.0,13.9
22298,2020-12-02 17:00:00,8.2,8.0,1028.5,,9.1,13.9
22298,2020-12-02 18:00:00,8.7,6.0,1028.8,,9.0,14.0
22298,2020-12-02 19:00:00,8.6,5.0,1029.1,,9.0,14.0
22298,2020-12-02 20:00:00,8.5,5.0,1029.8,,8.7,13.9
22298,2020-12-02 21:00:00,8.7,9.0,1030.2,,9.1,13.8
22298,2020-12-02 22:00:00,8.5,14.0,1030.4,,9.0,13.8
22298,2020-12-02 23:00:00,7.9,10.0,1030.0,,9.1,13.8
22298,2020-12-03 00:00:00,8.0,12.0,1029.5,,9.1,13.8
22298,2020-12-03 01:00:00,9.3,18.0,1028.3,,9.2,13.8
22298,2020-12-03 02:00:00,7.7,12.0,1028.2,,9.2,13.8
22298,2020-12-03 03:00:00,6.6,3.0,1028.9,,9.2,13.7
22298,2020-12-03 04:00:00,5.6,343.0,1028.9,,9.3,13.7
22298,2020-12-03 05:00:00,3.7,6.0,1028.7,,8.9,13.7
22298,2020-12-03 06:00:00,3.2,338.0,1028.4,,9.2,13.8
22298,2020-12-03 07:00:00,6.6,351.0,1028.8,,9.1,13.8
22298,2020-12-03 08:00:00,5.6,334.0,1029.0,,9.4,13.9
22298,2020-12-03 09:00:00,6.9,326.0,1029.0,,9.8,13.7
22298,2020-12-03 10:00:00,10.9,32.0,1029.1,,9.1,13.7
22298,2020-12-03 11:00:00,7.8,47.0,1029.7,,7.9,13.8
22298,2020-12-03 12:00:00,8.9,40.0,1030.3,,7.1,13.8
22298,2020-12-03 13:00:00,7.3,29.0,1030.0,,6.7,13.8
22298,2020-12-03 14:00:00,11.3,345.0,1028.8,,8.4,13.8
22298,2020-12-03 15:00:00,10.9,345.0,1028.7,,8.6,13.7
22298,2020-12-03 16:00:00,10.9,351.0,1029.0,,8.2,13.7
22298,2020-12-03 17:00:00,11.3,349.0,1029.4,,8.1,13.7
22298,2020-12-03 18:00:00,10.4,349.0,1029.8,,7.9,13.8
22298,2020-12-03 19:00:00,9.1,337.0,1030.5,,7.8,13.8
22298,2020-12-03 20:00:00,9.6,346.0,1030.7,,7.7,13.8
22298,2020-12-03 21:00:00,9.6,340.0,1030.9,,7.3,13.7
22298,2020-12-03 22:00:00,9.1,341.0,1031.4,,6.9,13.7
22298,2020-12-03 23:00:00,8.5,343.0,1030.8,,7.5,13.7
22298,2020-12-04 00:00:00,8.3,333.0,1030.8,,7.1,13.7
22298,2020-12-04 01:00:00,9.2,337.0,1030.4,,7.5,13.7
22298,2020-12-04 02:00:00,8.2,337.0,1030.2,,7.1,13.7
22298,2020-12-04 03:00:00,8.3,341.0,1030.2,,7.4,13.7
22298,2020-12-04 04:00:00,9.6,342.0,1029.7,,7.8,13.7
22298,2020-12-04 05:00:00,9.7,339.0,1029.8,,7.7,13.7
22298,2020-12-04 06:00:00,9.1,342.0,1029.6,,7.8,13.7
22298,2020-12-04 07:00:00,9.3,350.0,1029.7,,7.7,13.7
22298,2020-12-04 08:00:00,9.1,353.0,1029.9,,8.1,13.6
22298,2020-12-04 09:00:00,8.4,359.0,1030.6,,8.2,13.6
22298,2020-12-04 10:00:00,8.9,356.0,1030.4,,8.4,13.6
22298,2020-12-04 11:00:00,8.0,352.0,1030.6,,8.7,13.6
22298,2020-12-04 12:00:00,7.0,347.0,1030.4,,8.4,13.6
22298,2020-12-04 13:00:00,6.9,332.0,1029.8,,8.3,13.6
22298,2020-12-04 14:00:00,6.6,333.0,1029.4,,8.6,13.6
22298,2020-12-04 15:00:00,5.9,349.0,1028.9,,8.0,13.6
22298,2020-12-04 16:00:00,7.7,341.0,1028.6,,8.2,13.6
22298,2020-12-04 17:00:00,6.2,341.0,1028.7,,8.4,13.7
22298,2020-12-04 18:00:00,5.6,343.0,1028.9,,8.2,13.8
22298,2020-12-04 19:00:00,7.1,343.0,1029.3,,8.3,13.8
22298,2020-12-04 20:00:00,6.1,342.0,1029.8,,7.9,13.8
22298,2020-12-04 21:00:00,6.1,352.0,1030.1,,7.8,13.8
22298,2020-12-04 22:00:00,5.6,350.0,1030.2,,8.3,13.7
22298,2020-12-04 23:00:00,4.4,335.0,1030.3,,7.8,13.7
22298,2020-12-05 00:00:00,5.6,349.0,1030.3,,8.5,13.6
22298,2020-12-05 01:00:00,5.3,322.0,1030.1,1.0,8.6,13.6
22298,2020-12-05 02:00:00,5.3,315.0,1029.8,0.0,8.2,13.6
22298,2020-12-05 03:00:00,6.3,318.0,1029.6,1.0,8.6,13.6
22298,2020-12-05 04:00:00,7.4,324.0,1029.4,1.0,8.6,13.7
22298,2020-12-05 05:00:00,5.6,333.0,1029.2,1.0,8.4,13.7
22298,2020-12-05 06:00:00,6.8,337.0,1029.5,1.0,8.6,13.7
22298,2020-12-05 07:00:00,6.5,345.0,1030.1,1.0,8.6,13.7
22298,2020-12-05 08:00:00,4.4,329.0,1030.6,1.0,8.8,13.7
22298,2020-12-05 09:00:00,4.9,313.0,1030.8,1.0,8.8,13.6
22298,2020-12-05 10:00:00,5.5,321.0,1031.3,2.0,9.3,13.6
22298,2020-12-05 11:00:00,7.1,327.0,1031.6,1.0,9.2,13.4
22298,2020-12-05 12:00:00,7.1,329.0,1030.8,1.0,9.0,13.4
22298,2020-12-05 13:00:00,6.1,320.0,1030.3,1.0,8.6,13.4
22298,2020-12-05 14:00:00,4.9,319.0,1029.9,2.0,8.8,13.5
22298,2020-12-05 15:00:00,4.6,332.0,1029.1,1.0,8.6,13.4
22298,2020-12-05 16:00:00,5.1,328.0,1029.3,0.0,8.3,13.5
22298,2020-12-05 17:00:00,5.5,345.0,1029.3,1.0,8.7,13.6
22298,2020-12-05 18:00:00,5.2,330.0,1029.5,0.0,8.3,13.7
22298,2020-12-05 19:00:00,4.6,348.0,1029.6,1.0,8.2,13.7
22298,2020-12-05 20:00:00,4.6,343.0,1030.0,1.0,8.7,13.7
22298,2020-12-05 21:00:00,3.2,327.0,1030.2,0.0,8.2,13.7
22298,2020-12-05 22:00:00,4.3,338.0,1030.1,1.0,8.7,13.7
22298,2020-12-05 23:00:00,4.4,332.0,1030.1,1.0,8.4,13.6
22298,2020-12-06 00:00:00,4.2,302.0,1030.1,0.0,8.4,13.6
22298,2020-12-06 01:00:00,4.3,321.0,1029.7,1.0,8.7,13.5
22298,2020-12-06 02:00:00,5.4,319.0,1029.5,0.0,8.5,13.5
22298,2020-12-06 03:00:00,5.6,322.0,1029.1,1.0,8.9,13.6
22298,2020-12-06 04:00:00,4.8,327.0,1029.1,1.0,8.8,13.6
22298,2020-12-06 05:00:00,5.5,332.0,1028.8,1.0,8.9,13.5
22298,2020-12-06 06:00:00,5.0,338.0,1028.7,1.0,8.9,13.6
22298,2020-12-06 07:00:00,5.4,336.0,1029.0,1.0,8.9,13.5
22298,2020-12-06 08:00:00,4.9,352.0,1029.1,1.0,8.9,13.5
22298,2020-12-06 09:00:00,3.8,341.0,1029.4,1.0,9.2,13.5
22298,2020-12-06 10:00:00,4.1,345.0,1029.2,1.0,9.3,13.5
22298,2020-12-06 11:00:00,4.1,329.0,1029.8,2.0,9.3,13.5
22298,2020-12-06 12:00:00,4.1,317.0,1029.5,1.0,9.5,13.5
22298,2020-12-06 13:00:00,4.1,336.0,1028.8,1.0,9.5,13.6
22298,2020-12-06 14:00:00,3.2,336.0,1028.0,1.0,9.7,13.6
22298,2020-12-06 15:00:00,2.7,342.0,1027.6,1.0,9.7,13.6
22298,2020-12-06 16:00:00,4.0,352.0,1027.1,1.0,9.9,13.6
22298,2020-12-06 17:00:00,3.8,351.0,1027.2,2.0,10.1,13.5
22298,2020-12-06 18:00:00,3.3,354.0,1027.1,1.0,9.8,13.5
22298,2020-12-06 19:00:00,3.7,332.0,1027.5,1.0,10.2,13.5
22298,2020-12-06 20:00:00,3.5,330.0,1027.9,0.0,9.6,13.5
22298,2020-12-06 21:00:00,3.8,342.0,1028.5,1.0,10.0,13.6
22298,2020-12-06 22:00:00,4.0,321.0,1028.5,1.0,10.0,13.6
22298,2020-12-06 23:00:00,2.0,316.0,1028.8,0.0,9.6,13.5
22298,2020-12-07 00:00:00,1.3,264.0,1028.8,1.0,10.1,13.5
22298,2020-12-07 01:00:00,2.2,321.0,1028.5,,9.9,13.5
22298,2020-12-07 02:00:00,3.9,339.0,1028.1,,10.4,13.4
22298,2020-12-07 03:00:00,2.8,320.0,1027.9,,10.6,13.4
22298,2020-12-07 04:00:00,1.5,276.0,1027.7,,10.1,13.4
22298,2020-12-07 05:00:00,4.3,250.0,1027.7,,10.9,13.4
22298,2020-12-07 06:00:00,6.0,252.0,1027.1,,11.2,13.4
22298,2020-12-07 07:00:00,6.0,313.0,1027.0,,11.6,13.4
22298,2020-12-07 08:00:00,9.1,350.0,1027.0,,11.5,13.4
22298,2020-12-07 09:00:00,8.2,11.0,1027.6,,11.3,13.4
22298,2020-12-07 10:00:00,6.7,16.0,1028.3,,11.3,13.4
22298,2020-12-07 11:00:00,3.4,71.0,1028.4,,11.0,13.5
22298,2020-12-07 12:00:00,1.5,44.0,1028.2,,10.7,13.5
22298,2020-12-07 13:00:00,3.0,321.0,1027.4,,11.2,13.4
22298,2020-12-07 14:00:00,3.9,323.0,1026.9,,11.1,13.4
22298,2020-12-07 15:00:00,6.4,300.0,1026.8,,11.5,13.4
22298,2020-12-07 16:00:00,7.7,321.0,1026.5,,11.3,13.4
22298,2020-12-07 17:00:00,8.3,301.0,1026.5,,11.5,13.4
22298,2020-12-07 18:00:00,8.8,345.0,1027.3,,10.7,13.4
22298,2020-12-07 19:00:00,7.4,331.0,1027.6,,10.6,13.4
22298,2020-12-07 20:00:00,8.8,3.0,1027.8,,10.5,13.4
22298,2020-12-07 21:00:00,8.6,7.0,1028.3,,10.1,13.4
22298,2020-12-07 22:00:00,6.9,359.0,1028.7,,9.4,13.4
22298,2020-12-07 23:00:00,7.6,5.0,1028.5,,9.4,13.4
22298,2020-12-08 00:00:00,7.1,6.0,1028.6,,8.8,13.4
22298,2020-12-08 01:00:00,6.8,10.0,1028.4,,9.2,13.4
22298,2020-12-08 02:00:00,9.6,2.0,1028.1,,8.9,13.4
22298,2020-12-08 03:00:00,7.3,352.0,1028.5,,8.8,13.4
22298,2020-12-08 04:00:00,6.8,340.0,1028.5,,9.1,13.4
22298,2020-12-08 05:00:00,7.3,355.0,1028.7,,8.4,13.4
22298,2020-12-08 06:00:00,7.7,354.0,1028.4,,7.9,13.4
22298,2020-12-08 07:00:00,8.0,337.0,1028.5,,8.6,13.4
22298,2020-12-08 08:00:00,9.3,351.0,1028.5,,7.8,13.4
22298,2020-12-08 09:00:00,7.0,358.0,1029.2,,8.1,13.4
22298,2020-12-08 10:00:00,6.8,343.0,1029.4,,8.2,13.4
22298,2020-12-08 11:00:00,6.6,352.0,1029.3,,7.8,13.3
22298,2020-12-08 12:00:00,7.8,350.0,1028.9,,7.9,13.4
22298,2020-12-08 13:00:00,6.9,338.0,1028.1,,7.9,13.3
22298,2020-12-08 14:00:00,7.9,342.0,1027.8,,7.3,13.4
22298,2020-12-08 15:00:00,7.5,348.0,1027.5,,7.3,13.3
22298,2020-12-08 16:00:00,7.5,346.0,1027.7,,7.3,13.3
22298,2020-12-08 17:00:00,6.4,347.0,1027.8,,7.5,13.3
22298,2020-12-08 18:00:00,7.2,344.0,1027.8,,7.4,13.3
22298,2020-12-08 19:00:00,6.5,326.0,1028.2,,7.1,13.3
22298,2020-12-08 20:00:00,4.9,358.0,1027.7,,7.1,13.3
22298,2020-12-08 21:00:00,7.0,13.0,1027.6,,7.4,13.3
22298,2020-12-08 22:00:00,4.5,12.0,1028.6,,6.9,13.4
22298,2020-12-08 23:00:00,3.6,28.0,1028.5,,7.2,13.3
22298,2020-12-09 00:00:00,5.7,16.0,1028.1,,7.2,13.3
22298,2020-12-09 01:00:00,4.5,4.0,1028.6,,6.6,13.3
22298,2020-12-09 02:00:00,5.0,7.0,1028.3,,6.8,13.3
22298,2020-12-09 03:00:00,4.8,10.0,1028.2,,6.5,13.3
22298,2020-12-09 04:00:00,4.3,14.0,1027.9,,6.5,13.3
22298,2020-12-09 05:00:00,3.7,35.0,1027.6,,6.8,13.3
22298,2020-12-09 06:00:00,3.6,360.0,1027.1,,6.6,13.3
22298,2020-12-09 07:00:00,4.4,29.0,1027.0,,7.1,13.2
22298,2020-12-09 08:00:00,4.3,37.0,1027.0,,6.6,13.2
22298,2020-12-09 09:00:00,5.3,13.0,1027.1,,7.1,13.3
22298,2020-12-09 10:00:00,5.0,60.0,1026.4,,7.3,13.3
22298,2020-12-09 11:00:00,4.7,45.0,1027.7,,7.2,13.3
22298,2020-12-09 12:00:00,4.9,51.0,1027.0,,9.4,13.3
22298,2020-12-09 14:00:00,3.5,39.0,1026.1,65.0,7.1,13.3
22298,2020-12-09 15:00:00,4.7,31.0,1024.9,65.0,7.3,13.3
22298,2020-12-09 16:00:00,5.2,35.0,1024.4,65.0,7.4,13.3
22298,2020-12-09 17:00:00,4.3,46.0,1024.4,65.0,7.5,13.3
22298,2020-12-09 18:00:00,4.4,52.0,1024.3,64.0,7.3,13.3
22298,2020-12-09 19:00:00,5.3,59.0,1024.5,61.0,7.7,13.3
22298,2020-12-09 20:00:00,4.5,39.0,1024.2,56.0,8.5,13.3
22298,2020-12-09 21:00:00,3.6,14.0,1024.3,54.0,8.3,13.3
22298,2020-12-09 22:00:00,4.2,11.0,1024.4,56.0,8.6,13.3
22298,2020-12-09 23:00:00,4.0,13.0,1024.4,58.0,8.8,13.3
22298,2020-12-10 00:00:00,4.1,22.0,1023.8,58.0,8.5,13.3
22298,2020-12-10 01:00:00,3.4,9.0,1023.8,57.0,8.9,13.3
22298,2020-12-10 02:00:00,3.6,13.0,1023.4,58.0,9.2,13.3
22298,2020-12-10 03:00:00,3.9,358.0,1023.6,58.0,9.2,13.2
22298,2020-12-10 04:00:00,4.2,8.0,1023.3,60.0,9.2,13.2
22298,2020-12-10 05:00:00,3.6,355.0,1023.4,59.0,,13.2
22298,2020-12-10 06:00:00,3.1,345.0,1023.3,54.0,9.2,13.2
22298,2020-12-10 07:00:00,3.0,22.0,1023.0,57.0,9.3,13.2
22298,2020-12-10 08:00:00,2.7,13.0,1023.2,58.0,9.5,13.2
22298,2020-12-10 09:00:00,1.0,342.0,1023.6,55.0,9.7,13.2
22298,2020-12-10 10:00:00,0.8,75.0,1023.5,55.0,10.0,13.2
22298,2020-12-10 11:00:00,1.4,9.0,1023.6,57.0,10.3,13.3
22298,2020-12-10 12:00:00,0.3,25.0,1022.9,56.0,10.5,13.3
22298,2020-12-10 13:00:00,1.0,0.0,1022.2,56.0,10.4,13.5
22298,2020-12-10 14:00:00,0.8,350.0,1021.7,57.0,10.4,13.6
22298,2020-12-10 15:00:00,2.3,323.0,1021.7,60.0,10.5,13.6
22298,2020-12-10 16:00:00,1.6,314.0,1021.8,60.0,10.5,13.6
22298,2020-12-10 17:00:00,1.3,352.0,1021.7,59.0,10.6,13.2
22298,2020-12-10 18:00:00,0.9,29.0,1021.8,61.0,10.7,13.3
22298,2020-12-10 19:00:00,0.7,288.0,1022.0,62.0,10.4,13.2
22298,2020-12-10 20:00:00,1.5,279.0,1022.3,64.0,10.9,13.2
22298,2020-12-10 21:00:00,3.0,256.0,1022.6,64.0,10.6,13.4
22298,2020-12-10 22:00:00,2.6,283.0,1022.2,67.0,10.6,13.3
22298,2020-12-10 23:00:00,1.0,275.0,1022.1,71.0,10.9,13.3
22298,2020-12-11 00:00:00,0.6,150.0,1021.8,73.0,10.4,13.3
22298,2020-12-11 01:00:00,0.5,178.0,1021.3,70.0,10.9,13.3
22298,2020-12-11 02:00:00,1.8,247.0,1021.8,72.0,11.2,13.3
22298,2020-12-11 03:00:00,3.4,307.0,1022.1,73.0,11.5,13.3
22298,2020-12-11 04:00:00,2.9,347.0,1021.4,72.0,11.3,13.3
22298,2020-12-11 05:00:00,2.5,7.0,1021.1,73.0,11.2,13.3
22298,2020-12-11 06:00:00,3.1,28.0,1020.4,73.0,11.1,13.2
22298,2020-12-11 07:00:00,2.9,39.0,1020.3,71.0,11.2,13.3
22298,2020-12-11 08:00:00,2.5,70.0,1020.1,69.0,11.2,13.3
22298,2020-12-11 09:00:00,1.8,92.0,1020.2,74.0,11.1,13.3
22298,2020-12-11 10:00:00,1.8,134.0,1020.8,73.0,11.2,13.2
22298,2020-12-11 11:00:00,2.0,107.0,1020.3,72.0,11.3,13.3
22298,2020-12-11 12:00:00,2.4,154.0,1019.7,70.0,11.5,13.3
22298,2020-12-11 13:00:00,1.8,150.0,1019.3,72.0,11.4,13.3
22298,2020-12-11 14:00:00,1.0,146.0,1018.7,72.0,11.4,13.3
22298,2020-12-11 15:00:00,1.4,12.0,1018.5,72.0,11.4,13.3
22298,2020-12-11 16:00:00,5.0,24.0,1018.3,73.0,11.3,13.3
22298,2020-12-11 17:00:00,3.8,24.0,1018.5,70.0,11.1,13.3
22298,2020-12-11 18:00:00,3.0,28.0,1018.7,68.0,10.8,13.3
22298,2020-12-11 19:00:00,2.8,50.0,1018.6,70.0,11.2,13.3
22298,2020-12-11 20:00:00,1.4,63.0,1018.7,69.0,10.7,13.3
22298,2020-12-11 21:00:00,2.9,352.0,1019.3,63.0,11.1,13.3
22298,2020-12-11 22:00:00,3.0,331.0,1019.3,63.0,11.5,13.3
22298,2020-12-11 23:00:00,3.9,327.0,1019.3,63.0,11.2,13.3
22298,2020-12-12 00:00:00,4.8,345.0,1019.5,62.0,11.4,13.2
22298,2020-12-12 01:00:00,5.5,341.0,1019.3,58.0,10.9,13.3
22298,2020-12-12 02:00:00,6.9,340.0,1019.4,54.0,10.8,13.3
22298,2020-12-12 03:00:00,7.1,339.0,1019.4,53.0,11.0,13.3
22298,2020-12-12 04:00:00,8.8,343.0,1019.4,56.0,10.9,13.3
22298,2020-12-12 05:00:00,9.1,353.0,1019.4,58.0,10.6,13.3
22298,2020-12-12 06:00:00,10.2,9.0,1018.6,55.0,10.1,13.3
22298,2020-12-12 07:00:00,9.2,4.0,1018.6,54.0,10.0,13.2
22298,2020-12-12 08:00:00,9.0,5.0,1019.3,55.0,10.0,13.2
22298,2020-12-12 09:00:00,7.9,11.0,1019.9,53.0,10.0,13.3
22298,2020-12-12 10:00:00,7.7,10.0,1020.3,52.0,10.1,13.2
22298,2020-12-12 11:00:00,7.3,359.0,1020.6,53.0,10.0,13.3
22298,2020-12-12 12:00:00,8.0,4.0,1019.9,51.0,9.8,13.3
22298,2020-12-12 13:00:00,6.6,5.0,1020.0,49.0,9.7,13.3
22298,2020-12-12 14:00:00,5.9,16.0,1019.6,49.0,9.6,13.3
22298,2020-12-12 15:00:00,6.7,19.0,1019.0,46.0,9.4,13.3
22298,2020-12-12 16:00:00,6.0,19.0,1019.0,51.0,9.3,13.3
22298,2020-12-12 17:00:00,4.3,24.0,1019.3,48.0,9.0,13.3
22298,2020-12-12 18:00:00,3.8,39.0,1018.9,47.0,8.8,13.3
22298,2020-12-12 19:00:00,3.6,36.0,1018.8,47.0,8.4,13.2
22298,2020-12-12 20:00:00,2.7,37.0,1018.9,47.0,8.4,13.2
22298,2020-12-12 21:00:00,2.0,62.0,1019.1,50.0,8.8,13.2
22298,2020-12-12 22:00:00,2.5,109.0,1018.5,50.0,8.4,13.2
22298,2020-12-12 23:00:00,1.6,96.0,1018.7,51.0,8.6,13.2
22298,2020-12-13 00:00:00,1.2,155.0,1018.8,51.0,8.3,13.3
22298,2020-12-13 01:00:00,0.7,181.0,1018.9,50.0,8.3,13.2
22298,2020-12-13 02:00:00,1.1,246.0,1019.4,53.0,8.9,13.2
22298,2020-12-13 03:00:00,2.3,222.0,1019.3,55.0,8.8,13.2
22298,2020-12-13 04:00:00,3.6,203.0,1019.1,58.0,9.6,13.2
22298,2020-12-13 05:00:00,3.9,209.0,1018.4,60.0,10.0,13.2
22298,2020-12-13 06:00:00,5.1,214.0,1017.9,57.0,10.4,13.2
22298,2020-12-13 07:00:00,4.8,213.0,1017.2,58.0,11.3,13.1
22298,2020-12-13 08:00:00,4.4,217.0,1016.9,57.0,11.7,13.2
22298,2020-12-13 09:00:00,7.4,245.0,1017.2,57.0,12.5,13.2
22298,2020-12-13 10:00:00,8.9,274.0,1017.4,62.0,12.5,13.2
22298,2020-12-13 11:00:00,10.0,256.0,1017.1,61.0,12.5,13.2
22298,2020-12-13 12:00:00,10.9,266.0,1016.9,62.0,12.5,13.2
22298,2020-12-13 13:00:00,10.5,271.0,1016.1,62.0,12.4,13.2
22298,2020-12-13 14:00:00,12.0,314.0,1015.9,66.0,11.3,13.3
22298,2020-12-13 15:00:00,11.6,324.0,1016.6,60.0,11.0,13.3
22298,2020-12-13 16:00:00,12.5,350.0,1017.9,70.0,9.1,13.3
22298,2020-12-13 17:00:00,14.5,358.0,1019.2,69.0,7.8,13.3
22298,2020-12-13 18:00:00,13.0,354.0,1020.9,66.0,7.2,13.2
22298,2020-12-13 19:00:00,13.9,346.0,1022.2,65.0,6.7,13.2
22298,2020-12-13 20:00:00,13.8,348.0,1022.3,60.0,6.1,13.2
22298,2020-12-13 21:00:00,13.3,354.0,1023.0,55.0,4.8,13.1
22298,2020-12-13 22:00:00,12.7,348.0,1024.0,56.0,4.9,13.1
22298,2020-12-13 23:00:00,12.1,345.0,1024.8,53.0,4.2,13.1
22298,2020-12-14 00:00:00,12.6,351.0,1025.1,64.0,4.2,13.1
22298,2020-12-14 01:00:00,13.3,5.0,1025.3,69.0,3.6,13.1
22298,2020-12-14 02:00:00,11.8,342.0,1025.7,56.0,4.3,13.1
22298,2020-12-14 03:00:00,13.1,350.0,1025.9,64.0,4.0,13.1
22298,2020-12-14 04:00:00,13.0,351.0,1025.9,62.0,3.6,13.1
22298,2020-12-14 05:00:00,13.4,6.0,1026.2,83.0,2.2,13.1
22298,2020-12-14 06:00:00,10.7,359.0,1027.2,84.0,1.4,13.1
22298,2020-12-14 07:00:00,11.6,350.0,1028.0,79.0,2.1,13.0
22298,2020-12-14 08:00:00,11.9,353.0,1028.1,55.0,3.5,12.9
22298,2020-12-14 09:00:00,13.3,0.0,1028.6,68.0,3.0,12.9
22298,2020-12-14 10:00:00,13.7,355.0,1028.6,73.0,2.8,12.9
22298,2020-12-14 11:00:00,12.9,0.0,1029.1,74.0,2.7,12.9
22298,2020-12-14 12:00:00,10.3,3.0,1028.6,71.0,2.8,13.0
22298,2020-12-14 13:00:00,11.1,358.0,1028.0,63.0,3.0,13.0
22298,2020-12-14 14:00:00,11.6,355.0,1027.2,65.0,2.8,13.0
22298,2020-12-14 15:00:00,11.2,6.0,1027.1,74.0,2.5,13.0
22298,2020-12-14 16:00:00,9.7,13.0,1027.5,74.0,2.4,13.1
22298,2020-12-14 17:00:00,11.4,12.0,1027.6,73.0,2.5,13.1
22298,2020-12-14 18:00:00,10.2,3.0,1027.9,69.0,2.5,13.0
22298,2020-12-14 19:00:00,10.9,358.0,1028.6,67.0,3.1,13.0
22298,2020-12-14 20:00:00,10.0,1.0,1029.2,64.0,2.8,12.9
22298,2020-12-14 21:00:00,9.4,360.0,1029.5,66.0,2.9,13.0
22298,2020-12-14 22:00:00,10.3,355.0,1029.4,63.0,2.9,13.0
22298,2020-12-14 23:00:00,10.4,354.0,1029.5,68.0,3.4,13.0
22298,2020-12-15 00:00:00,8.5,356.0,1029.6,70.0,2.7,13.0
22298,2020-12-15 01:00:00,7.3,354.0,1029.1,64.0,3.0,13.0
22298,2020-12-15 02:00:00,10.6,352.0,1028.9,88.0,2.8,12.9
22298,2020-12-15 03:00:00,9.6,358.0,1028.7,73.0,3.0,13.0
22298,2020-12-15 04:00:00,11.8,354.0,1029.0,90.0,2.2,12.9
22298,2020-12-15 05:00:00,10.7,6.0,1029.0,72.0,3.0,13.0
22298,2020-12-15 06:00:00,11.1,4.0,1029.3,63.0,3.3,12.9
22298,2020-12-15 07:00:00,10.6,9.0,1029.9,64.0,3.1,12.9
22298,2020-12-15 08:00:00,10.8,10.0,1030.4,63.0,2.8,12.9
22298,2020-12-15 09:00:00,9.3,14.0,1031.2,56.0,2.8,12.8
22298,2020-12-15 10:00:00,9.0,5.0,1031.5,52.0,3.1,12.8
22298,2020-12-15 11:00:00,9.0,3.0,1031.5,57.0,3.2,12.8
22298,2020-12-15 12:00:00,8.5,11.0,1031.3,61.0,3.2,12.8
22298,2020-12-15 13:00:00,5.7,39.0,1030.6,72.0,2.5,12.8
22298,2020-12-15 14:00:00,6.6,60.0,1029.8,80.0,1.8,12.9
22298,2020-12-15 15:00:00,3.2,30.0,1029.5,77.0,1.6,13.2
22298,2020-12-15 16:00:00,4.2,72.0,1029.5,84.0,1.1,13.2
22298,2020-12-15 17:00:00,3.7,43.0,1029.8,88.0,0.9,13.2
22298,2020-12-15 18:00:00,0.8,67.0,1029.8,83.0,1.3,13.2
22298,2020-12-15 19:00:00,7.2,327.0,1029.8,90.0,2.2,13.1
22298,2020-12-15 20:00:00,9.6,327.0,1029.5,54.0,4.8,13.1
